,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
10656,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.713,0.275,0.408,0.695,-11.293,0.0311,123.965
10657,g0qn486j4z0bhsetf946kqvev,Safcet,0,0.738,0.778,0.271,0.00252,-15.751,0.0739,109.973
10658,g0qn486j4z0bhsetf946kqvev,Van J,7,0.738,0.402,0.563,2.4e-06,-7.809,0.0302,129.968
10659,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.688,0.224,0.472,0.00208,-9.345,0.123,139.95
10660,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.814,0.332,0.519,0.0,-10.033,0.348,140.01
10661,g0qn486j4z0bhsetf946kqvev,Rollie X,8,0.78,0.295,0.732,4.54e-05,-9.419,0.153,120.045
10662,g0qn486j4z0bhsetf946kqvev,Rollie X,1,0.578,0.687,0.358,0.000397,-11.958,0.034,114.925
10663,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.696,0.483,0.396,1.02e-06,-13.168,0.0742,124.872
10664,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.534,0.459,0.517,0.214,-11.636,0.263,95.713
10665,g0qn486j4z0bhsetf946kqvev,Van J,3,0.709,0.555,0.425,0.0106,-13.128,0.0347,139.984
10666,g0qn486j4z0bhsetf946kqvev,Van J,3,0.438,0.518,0.288,5.32e-06,-11.979,0.04,71.414
10667,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.715,0.366,0.412,0.0,-11.795,0.209,120.008
10668,g0qn486j4z0bhsetf946kqvev,Dante X,5,0.794,0.646,0.422,0.0,-15.37,0.171,109.972
10669,g0qn486j4z0bhsetf946kqvev,Van J,2,0.637,0.919,0.332,0.165,-12.195,0.0588,86.987
10670,g0qn486j4z0bhsetf946kqvev,Van J,0,0.741,0.887,0.337,0.0235,-13.791,0.04,140.041
10671,g0qn486j4z0bhsetf946kqvev,Rollie X,6,0.659,0.0183,0.754,0.000673,-6.27,0.0406,94.88
10672,g0qn486j4z0bhsetf946kqvev,Yakashi X,4,0.601,0.583,0.41,0.128,-10.772,0.0332,160.04
10673,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.699,0.2,0.451,0.00422,-11.211,0.153,100.018
10674,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.746,0.379,0.383,0.000227,-11.381,0.218,139.995
10675,g0qn486j4z0bhsetf946kqvev,Yakashi X,3,0.674,0.846,0.254,0.0343,-15.482,0.0441,124.974
10676,g0qn486j4z0bhsetf946kqvev,Ghostemane,74,0.831,0.0598,0.814,0.0134,-7.364,0.42,156.985
10677,g0qn486j4z0bhsetf946kqvev,$uicideboy$,54,0.809,0.0457,0.523,0.713,-6.723,0.0445,122.009
10678,g0qn486j4z0bhsetf946kqvev,NERGRISEN,30,0.32,0.0445,0.635,0.0,-6.142,0.0394,139.57
10679,g0qn486j4z0bhsetf946kqvev,Rollie X,8,0.78,0.295,0.732,4.54e-05,-9.419,0.153,120.045
10680,g0qn486j4z0bhsetf946kqvev,DEADG6D,23,0.951,0.713,0.559,0.109,-8.479,0.0878,120.035
10681,g0qn486j4z0bhsetf946kqvev,Dante X,15,0.875,0.527,0.623,0.0,-9.484,0.364,120.054
10682,g0qn486j4z0bhsetf946kqvev,Yelsisdead,10,0.728,0.106,0.47,0.321,-10.917,0.0552,108.068
10683,g0qn486j4z0bhsetf946kqvev,Undead Ronin,17,0.613,0.0123,0.767,0.0,-8.113,0.0713,137.004
10684,g0qn486j4z0bhsetf946kqvev,DEADG6D,33,0.775,0.269,0.396,0.0,-14.311,0.169,124.922
10685,g0qn486j4z0bhsetf946kqvev,Wrath,28,0.59,0.0355,0.607,0.00464,-10.252,0.084,119.962
10686,g0qn486j4z0bhsetf946kqvev,DEADG6D,10,0.661,0.11,0.494,0.0,-8.294,0.247,129.761
10687,g0qn486j4z0bhsetf946kqvev,Rollie X,6,0.659,0.0183,0.754,0.000673,-6.27,0.0406,94.88
10688,g0qn486j4z0bhsetf946kqvev,$uicideboy$,28,0.585,0.15,0.579,0.0,-9.387,0.447,120.838
10689,g0qn486j4z0bhsetf946kqvev,Rollie X,10,0.64,0.252,0.525,0.0148,-8.016,0.184,149.879
10690,g0qn486j4z0bhsetf946kqvev,xHIGHTOWERx,15,0.669,0.00231,0.664,0.654,-11.826,0.0523,130.037
10691,g0qn486j4z0bhsetf946kqvev,LUzA CULT,17,0.673,0.0488,0.763,6.55e-06,-7.59,0.225,140.07
10692,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.625,0.63,0.599,0.102,-9.874,0.0358,105.056
10693,g0qn486j4z0bhsetf946kqvev,Gabrielknowseverything,18,0.741,0.49,0.557,2.98e-05,-10.642,0.096,119.862
10694,g0qn486j4z0bhsetf946kqvev,Pouya,69,0.825,0.0111,0.761,0.00359,-5.389,0.104,149.97
10695,g0qn486j4z0bhsetf946kqvev,$uicideboy$,22,0.825,0.0278,0.585,0.0112,-4.288,0.0462,102.029
10696,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.746,0.379,0.383,0.000227,-11.381,0.218,139.995
10697,g0qn486j4z0bhsetf946kqvev,$uicideboy$,42,0.849,0.0725,0.648,0.00592,-6.188,0.0832,106.075
10698,g0qn486j4z0bhsetf946kqvev,$uicideboy$,29,0.798,0.217,0.624,0.0,-7.668,0.293,147.988
10699,g0qn486j4z0bhsetf946kqvev,Rollie X,4,0.648,0.0206,0.525,6.71e-06,-11.098,0.041,101.991
10700,g0qn486j4z0bhsetf946kqvev,Various Artists,65,0.81,0.00454,0.735,0.0828,-4.522,0.171,119.994
10701,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.796,0.137,0.657,2.5e-05,-9.987,0.18,120.063
10702,g0qn486j4z0bhsetf946kqvev,Night Lovell,27,0.915,0.00368,0.666,0.00295,-2.52,0.0402,124.057
10703,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.715,0.366,0.412,0.0,-11.795,0.209,120.008
10704,g0qn486j4z0bhsetf946kqvev,Pouya,54,0.577,0.372,0.692,0.0596,-5.96,0.64,144.702
10705,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.688,0.224,0.472,0.00208,-9.345,0.123,139.95
10706,g0qn486j4z0bhsetf946kqvev,$uicideboy$,27,0.85,0.016,0.805,0.0,-4.541,0.233,149.127
10707,g0qn486j4z0bhsetf946kqvev,Ghostemane,55,0.86,0.578,0.524,0.96,-4.698,0.0729,114.946
10708,g0qn486j4z0bhsetf946kqvev,BONES,68,0.713,0.686,0.29,0.807,-16.365,0.0647,124.941
10709,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.779,0.336,0.506,0.0012,-11.067,0.123,135.977
10710,g0qn486j4z0bhsetf946kqvev,Scarlxrd,66,0.585,0.0505,0.895,0.00423,-3.663,0.136,119.904
10711,g0qn486j4z0bhsetf946kqvev,OmenXIII,54,0.875,0.396,0.332,1.3e-06,-10.797,0.459,123.964
10712,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.534,0.459,0.517,0.214,-11.636,0.263,95.713
10713,g0qn486j4z0bhsetf946kqvev,OmenXIII,52,0.7,0.0616,0.526,0.0,-9.767,0.0508,99.921
10714,g0qn486j4z0bhsetf946kqvev,LUzA CULT,1,0.764,0.26,0.747,0.0,-6.363,0.296,85.105
10715,g0qn486j4z0bhsetf946kqvev,Wrath,0,0.647,0.0441,0.237,0.000114,-12.247,0.0319,103.994
10716,g0qn486j4z0bhsetf946kqvev,Wrath,0,0.697,0.319,0.173,0.0,-13.875,0.168,109.908
10717,g0qn486j4z0bhsetf946kqvev,Lil Peep,64,0.583,0.0491,0.414,0.000881,-11.211,0.0411,98.017
10718,g0qn486j4z0bhsetf946kqvev,Lil Peep,54,0.64,0.0141,0.43,0.000554,-10.125,0.06,114.916
10719,g0qn486j4z0bhsetf946kqvev,$uicideboy$,32,0.763,0.395,0.381,7.97e-06,-13.211,0.279,130.968
10720,g0qn486j4z0bhsetf946kqvev,Downwxlf,17,0.767,0.00742,0.535,0.00767,-11.357,0.514,124.016
10721,g0qn486j4z0bhsetf946kqvev,Smokemysoul,6,0.591,0.000313,0.467,0.311,-11.536,0.0307,115.987
10722,g0qn486j4z0bhsetf946kqvev,Night Lovell,62,0.854,0.0174,0.577,0.0022,-10.646,0.0829,140.963
10723,g0qn486j4z0bhsetf946kqvev,Scrim,19,0.786,0.0192,0.708,0.00394,-4.209,0.326,145.941
10724,g0qn486j4z0bhsetf946kqvev,Khalifa Dreads,20,0.832,0.0761,0.348,0.0316,-13.645,0.055,114.016
10725,g0qn486j4z0bhsetf946kqvev,Gehen,25,0.615,0.651,0.218,0.907,-11.632,0.0394,79.998
10726,g0qn486j4z0bhsetf946kqvev,j^p^n,21,0.73,0.482,0.631,0.251,-8.926,0.196,84.023
10727,g0qn486j4z0bhsetf946kqvev,Gehen,13,0.76,0.927,0.256,0.565,-9.605,0.0444,140.041
10728,g0qn486j4z0bhsetf946kqvev,Hanses,19,0.673,0.612,0.306,0.866,-7.325,0.222,153.931
10729,g0qn486j4z0bhsetf946kqvev,Gehen,24,0.727,0.876,0.0716,0.172,-14.372,0.0465,78.011
10730,g0qn486j4z0bhsetf946kqvev,Shitty Guy,15,0.77,0.963,0.182,0.859,-14.902,0.184,79.997
10731,g0qn486j4z0bhsetf946kqvev,Gehen,14,0.441,0.817,0.324,0.714,-14.243,0.0366,82.084
10732,g0qn486j4z0bhsetf946kqvev,Shitty Guy,20,0.489,0.257,0.509,0.183,-9.499,0.112,149.753
10733,g0qn486j4z0bhsetf946kqvev,Gehen,13,0.519,0.88,0.192,0.695,-15.937,0.0347,82.981
10734,g0qn486j4z0bhsetf946kqvev,Gehen,10,0.718,0.738,0.192,0.924,-16.317,0.088,88.024
10735,g0qn486j4z0bhsetf946kqvev,In Love With a Ghost,62,0.349,0.926,0.214,0.121,-18.295,0.0538,201.128
10736,g0qn486j4z0bhsetf946kqvev,Gehen,11,0.382,0.752,0.39,0.237,-9.377,0.041,81.785
10737,g0qn486j4z0bhsetf946kqvev,Shitty Guy,13,0.433,0.889,0.392,0.935,-14.868,0.0635,74.918
10738,g0qn486j4z0bhsetf946kqvev,Gehen,10,0.612,0.637,0.188,0.327,-11.844,0.0447,75.01
10739,g0qn486j4z0bhsetf946kqvev,Nuq,18,0.557,0.000856,0.444,0.928,-13.379,0.0277,106.067
10740,g0qn486j4z0bhsetf946kqvev,Gehen,13,0.686,0.643,0.384,0.177,-12.633,0.206,84.011
10741,g0qn486j4z0bhsetf946kqvev,Shitty Guy,11,0.522,0.0421,0.516,0.923,-11.453,0.163,82.485
10742,g0qn486j4z0bhsetf946kqvev,Gehen,20,0.444,0.832,0.154,0.946,-14.957,0.201,142.762
10743,g0qn486j4z0bhsetf946kqvev,Gehen,0,0.408,0.819,0.279,0.854,-14.072,0.0505,104.198
10744,g0qn486j4z0bhsetf946kqvev,Gehen,9,0.57,0.405,0.403,3.34e-06,-10.812,0.233,83.952
10745,g0qn486j4z0bhsetf946kqvev,Lazy Vibes,41,0.453,0.282,0.271,0.847,-16.601,0.0446,114.969
10746,g0qn486j4z0bhsetf946kqvev,Little Dropz,16,0.608,0.051,0.444,0.891,-12.465,0.215,174.104
10747,g0qn486j4z0bhsetf946kqvev,The Mailman,19,0.412,0.466,0.529,0.903,-6.224,0.0703,147.972
10748,g0qn486j4z0bhsetf946kqvev,Nats Kent Feelings,29,0.749,0.892,0.198,0.954,-18.446,0.0431,97.039
10749,g0qn486j4z0bhsetf946kqvev,VOKER,36,0.648,0.236,0.23,0.758,-16.909,0.102,129.952
10750,g0qn486j4z0bhsetf946kqvev,King Raw Dogg,18,0.76,0.786,0.246,0.869,-10.591,0.035,139.993
10751,g0qn486j4z0bhsetf946kqvev,Adithya,10,0.652,0.808,0.58,0.742,-9.92,0.0415,101.041
10752,g0qn486j4z0bhsetf946kqvev,Shitty Guy,11,0.789,0.672,0.271,0.903,-17.527,0.0407,125.987
10753,g0qn486j4z0bhsetf946kqvev,Gehen,9,0.663,0.352,0.328,0.000616,-14.204,0.172,82.999
10754,g0qn486j4z0bhsetf946kqvev,Gehen,9,0.685,0.775,0.212,0.939,-13.468,0.0407,117.974
10755,g0qn486j4z0bhsetf946kqvev,Ohwell,44,0.606,0.33,0.368,0.0352,-10.973,0.134,80.861
10756,g0qn486j4z0bhsetf946kqvev,Gehen,12,0.745,0.936,0.205,0.848,-15.061,0.0509,135.159
10757,g0qn486j4z0bhsetf946kqvev,less.people,16,0.794,0.505,0.294,0.866,-13.723,0.165,133.331
10758,g0qn486j4z0bhsetf946kqvev,Lamar Azul,14,0.67,0.735,0.385,0.509,-13.469,0.167,74.999
10759,g0qn486j4z0bhsetf946kqvev,Jazzinuf,65,0.517,0.407,0.509,0.311,-9.917,0.137,74.98
10760,g0qn486j4z0bhsetf946kqvev,Tundra Beats,35,0.696,0.19,0.232,0.297,-18.105,0.102,182.122
10761,g0qn486j4z0bhsetf946kqvev,Gehen,8,0.557,0.219,0.264,0.41,-14.121,0.0595,82.071
10762,g0qn486j4z0bhsetf946kqvev,j^p^n,27,0.494,0.653,0.482,0.861,-10.473,0.238,123.497
10763,g0qn486j4z0bhsetf946kqvev,j^p^n,20,0.595,0.898,0.407,0.88,-12.088,0.0907,140.99
10764,g0qn486j4z0bhsetf946kqvev,Tomppabeats,46,0.661,0.716,0.363,0.363,-12.866,0.676,74.967
10765,g0qn486j4z0bhsetf946kqvev,Gehen,19,0.576,0.868,0.26,0.965,-12.711,0.0622,85.929
10766,g0qn486j4z0bhsetf946kqvev,Nick Wolf,24,0.363,0.919,0.226,0.931,-11.068,0.107,74.433
10767,g0qn486j4z0bhsetf946kqvev,wood.,45,0.925,0.0111,0.0616,0.881,-13.121,0.0656,130.095
10768,g0qn486j4z0bhsetf946kqvev,Gehen,17,0.587,0.651,0.243,0.887,-17.069,0.0398,72.618
10769,g0qn486j4z0bhsetf946kqvev,Altitude.,38,0.68,0.697,0.269,0.467,-10.024,0.0554,68.152
10770,g0qn486j4z0bhsetf946kqvev,Andrew Simpson,25,0.776,0.771,0.218,0.942,-11.752,0.0547,80.087
10771,g0qn486j4z0bhsetf946kqvev,Jinsang,41,0.814,0.741,0.178,0.835,-12.523,0.0637,89.33
10772,g0qn486j4z0bhsetf946kqvev,Largas,35,0.654,0.979,0.138,0.898,-16.897,0.0543,79.883
10773,g0qn486j4z0bhsetf946kqvev,wood.,41,0.832,0.862,0.169,0.916,-15.025,0.185,129.999
10774,g0qn486j4z0bhsetf946kqvev,DonBauero,4,0.602,6.82e-05,0.435,0.933,-7.547,0.0453,139.902
10775,g0qn486j4z0bhsetf946kqvev,DonBauero,4,0.731,0.828,0.0638,0.846,-16.865,0.0903,85.018
10776,g0qn486j4z0bhsetf946kqvev,DonBauero,4,0.629,0.956,0.162,0.595,-14.572,0.0469,115.092
10777,g0qn486j4z0bhsetf946kqvev,DonBauero,4,0.716,0.97,0.105,0.9,-12.48,0.0553,77.746
10778,g0qn486j4z0bhsetf946kqvev,killjoy.exe,10,0.704,0.206,0.287,1.86e-05,-13.139,0.0317,138.029
10779,g0qn486j4z0bhsetf946kqvev,Van J,6,0.738,0.402,0.563,2.4e-06,-7.809,0.0302,129.968
10780,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.625,0.63,0.599,0.102,-9.874,0.0358,105.056
10781,g0qn486j4z0bhsetf946kqvev,Smokemysoul,6,0.591,0.866,0.399,0.00559,-12.123,0.038,144.854
10782,g0qn486j4z0bhsetf946kqvev,Smokemysoul,6,0.591,0.000313,0.467,0.311,-11.536,0.0307,115.987
10783,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.688,0.224,0.472,0.00208,-9.345,0.123,139.95
10784,g0qn486j4z0bhsetf946kqvev,Smokemysoul,5,0.55,0.0263,0.459,0.0179,-11.9,0.0275,87.029
10785,g0qn486j4z0bhsetf946kqvev,Van J,3,0.709,0.555,0.425,0.0106,-13.128,0.0347,139.984
10786,g0qn486j4z0bhsetf946kqvev,Smokemysoul,5,0.688,0.15,0.451,2.4e-06,-12.194,0.0348,110.05
10787,g0qn486j4z0bhsetf946kqvev,Yakashi X,1,0.669,0.0215,0.543,6.13e-05,-10.814,0.0332,122.016
10788,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.745,0.648,0.381,0.00485,-7.312,0.152,143.993
10789,g0qn486j4z0bhsetf946kqvev,killjoy.exe,4,0.507,0.0312,0.603,0.0,-9.035,0.05,75.941
10790,g0qn486j4z0bhsetf946kqvev,Dante X,1,0.344,0.885,0.337,0.000734,-14.659,0.257,81.27
10791,g0qn486j4z0bhsetf946kqvev,Yakashi X,4,0.841,0.639,0.237,0.00221,-15.18,0.371,140.052
10792,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.656,0.782,0.348,0.000711,-15.105,0.0388,79.996
10793,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.814,0.332,0.519,0.0,-10.033,0.348,140.01
10794,g0qn486j4z0bhsetf946kqvev,Dante X,6,0.522,0.935,0.485,0.0121,-13.007,0.196,134.116
10795,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.696,0.483,0.396,1.02e-06,-13.168,0.0742,124.872
10796,g0qn486j4z0bhsetf946kqvev,Rollie X,1,0.398,0.384,0.485,8.02e-05,-9.541,0.377,208.823
10797,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.626,0.34,0.299,9.81e-05,-14.001,0.0529,95.012
10798,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.715,0.366,0.412,0.0,-11.795,0.209,120.008
10799,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.862,0.293,0.362,0.0,-12.937,0.319,110.056
10800,g0qn486j4z0bhsetf946kqvev,Van J,0,0.741,0.887,0.337,0.0235,-13.791,0.04,140.041
10801,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.776,0.55,0.424,0.00021,-10.353,0.0934,120.017
10802,g0qn486j4z0bhsetf946kqvev,Smokemysoul,3,0.224,0.25,0.169,0.634,-20.965,0.033,73.917
10803,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.699,0.2,0.451,0.00422,-11.211,0.153,100.018
10804,g0qn486j4z0bhsetf946kqvev,Rollie X,1,0.676,0.369,0.398,0.00997,-10.78,0.179,151.915
10805,g0qn486j4z0bhsetf946kqvev,Van J,3,0.438,0.518,0.288,5.32e-06,-11.979,0.04,71.414
10806,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.534,0.459,0.517,0.214,-11.636,0.263,95.713
10807,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.597,0.547,0.54,1.15e-06,-13.027,0.0512,140.014
10808,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.779,0.336,0.506,0.0012,-11.067,0.123,135.977
10809,g0qn486j4z0bhsetf946kqvev,Dante X,15,0.875,0.527,0.623,0.0,-9.484,0.364,120.054
10810,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.746,0.379,0.383,0.000227,-11.381,0.218,139.995
10811,g0qn486j4z0bhsetf946kqvev,Smokemysoul,10,0.628,0.247,0.797,0.0,-5.279,0.0535,149.963
10812,g0qn486j4z0bhsetf946kqvev,Yakashi X,4,0.601,0.583,0.41,0.128,-10.772,0.0332,160.04
10813,g0qn486j4z0bhsetf946kqvev,Dante X,5,0.794,0.646,0.422,0.0,-15.37,0.171,109.972
10814,g0qn486j4z0bhsetf946kqvev,Rollie X,9,0.679,0.0228,0.459,0.0278,-10.983,0.29,187.957
10815,g0qn486j4z0bhsetf946kqvev,Van J,2,0.637,0.919,0.332,0.165,-12.195,0.0588,86.987
10816,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.862,0.0335,0.417,1.18e-05,-12.814,0.171,130.005
10817,g0qn486j4z0bhsetf946kqvev,killjoy.exe,2,0.234,0.417,0.772,0.0175,-4.791,0.0535,73.22
10818,g0qn486j4z0bhsetf946kqvev,Van J,3,0.638,0.852,0.294,0.0787,-12.897,0.0258,100.031
10819,g0qn486j4z0bhsetf946kqvev,Smokemysoul,8,0.592,0.000181,0.519,8.1e-06,-9.886,0.0303,135.083
10820,g0qn486j4z0bhsetf946kqvev,Yakashi X,3,0.674,0.846,0.254,0.0343,-15.482,0.0441,124.974
10821,g0qn486j4z0bhsetf946kqvev,Dante X,0,0.709,0.772,0.458,1.5e-06,-11.314,0.169,140.014
10822,g0qn486j4z0bhsetf946kqvev,Gotye,77,0.864,0.591,0.495,0.000133,-7.036,0.037,129.062
10823,g0qn486j4z0bhsetf946kqvev,The Strangers Club,25,0.547,0.00197,0.543,0.00275,-7.772,0.0266,121.98
10824,g0qn486j4z0bhsetf946kqvev,Van J,2,0.637,0.919,0.332,0.165,-12.195,0.0588,86.987
10825,g0qn486j4z0bhsetf946kqvev,Yakashi X,3,0.674,0.846,0.254,0.0343,-15.482,0.0441,124.974
10826,g0qn486j4z0bhsetf946kqvev,Zack Bird,3,0.686,0.911,0.0684,1.64e-06,-29.621,0.351,79.937
10827,g0qn486j4z0bhsetf946kqvev,Ola Village,31,0.638,0.305,0.547,0.0221,-5.68,0.026,94.991
10828,g0qn486j4z0bhsetf946kqvev,acid mom,4,0.707,0.712,0.533,0.102,-8.089,0.0322,119.859
10829,g0qn486j4z0bhsetf946kqvev,Zack Bird,5,0.712,0.86,0.389,0.00011,-16.137,0.371,90.992
10830,g0qn486j4z0bhsetf946kqvev,Cigarettes After Sex,76,0.37,0.0205,0.467,0.572,-9.013,0.0273,94.485
10831,g0qn486j4z0bhsetf946kqvev,Gabrielknowseverything,12,0.648,0.151,0.408,0.00183,-11.431,0.0583,121.067
10832,g0qn486j4z0bhsetf946kqvev,Crumb,67,0.393,0.758,0.481,0.73,-10.462,0.0273,98.462
10833,g0qn486j4z0bhsetf946kqvev,Kid Travis,37,0.722,0.15,0.584,2.77e-06,-8.231,0.403,169.936
10834,g0qn486j4z0bhsetf946kqvev,Title Fight,52,0.274,0.0679,0.456,0.306,-7.369,0.0438,120.956
10835,g0qn486j4z0bhsetf946kqvev,Josh Augustin,35,0.621,0.631,0.474,0.898,-12.343,0.0336,113.954
10836,g0qn486j4z0bhsetf946kqvev,easy life,42,0.625,0.488,0.48,0.0349,-8.507,0.181,80.702
10837,g0qn486j4z0bhsetf946kqvev,Airspace,24,0.43,8.82e-05,0.803,0.000943,-5.557,0.0506,150.944
10838,g0qn486j4z0bhsetf946kqvev,girl in red,76,0.515,0.227,0.449,0.0357,-14.468,0.0337,149.966
10839,g0qn486j4z0bhsetf946kqvev,Clairo,71,0.75,0.049,0.585,0.00552,-7.576,0.0285,102.331
10840,g0qn486j4z0bhsetf946kqvev,Van J,6,0.738,0.402,0.563,2.4e-06,-7.809,0.0302,129.968
10841,g0qn486j4z0bhsetf946kqvev,Van J,3,0.638,0.852,0.294,0.0787,-12.897,0.0258,100.031
10842,g0qn486j4z0bhsetf946kqvev,Vacation Manor,45,0.733,0.101,0.717,1.87e-05,-6.283,0.0348,119.985
10843,g0qn486j4z0bhsetf946kqvev,Party Jacket,1,0.596,0.316,0.653,0.191,-9.465,0.027,110.691
10844,g0qn486j4z0bhsetf946kqvev,charly haze,16,0.522,0.0389,0.657,1.85e-05,-6.837,0.0262,96.002
10845,g0qn486j4z0bhsetf946kqvev,Title Fight,48,0.529,0.139,0.561,0.0195,-5.577,0.034,119.998
10846,g0qn486j4z0bhsetf946kqvev,Natasha Ghosh,28,0.663,0.426,0.501,0.0,-7.351,0.0284,74.937
10847,g0qn486j4z0bhsetf946kqvev,Hibou,25,0.43,0.00381,0.796,0.883,-8.387,0.0357,143.018
10848,g0qn486j4z0bhsetf946kqvev,clide,45,0.598,0.738,0.377,0.0349,-13.827,0.0992,124.952
10849,g0qn486j4z0bhsetf946kqvev,girl in red,81,0.566,0.113,0.366,0.181,-12.808,0.028,129.959
10850,g0qn486j4z0bhsetf946kqvev,Katelyn Barr,14,0.513,0.774,0.261,0.0,-14.922,0.0336,119.923
10851,g0qn486j4z0bhsetf946kqvev,Rich Jacques,22,0.499,0.326,0.599,0.155,-8.855,0.0297,142.01
10852,g0qn486j4z0bhsetf946kqvev,wor_kspace,4,0.591,0.0563,0.356,0.793,-13.979,0.0261,102.988
10853,g0qn486j4z0bhsetf946kqvev,Van J,3,0.709,0.555,0.425,0.0106,-13.128,0.0347,139.984
10854,g0qn486j4z0bhsetf946kqvev,killkiyoshi,30,0.639,0.0532,0.789,3.57e-05,-5.961,0.0306,96.001
10855,g0qn486j4z0bhsetf946kqvev,BETWEEN FRIENDS,74,0.273,0.516,0.565,1.68e-06,-7.283,0.248,179.518
10856,g0qn486j4z0bhsetf946kqvev,Zack Bird,2,0.639,0.252,0.228,0.0168,-20.439,0.178,84.963
10857,g0qn486j4z0bhsetf946kqvev,M83,75,0.507,0.0182,0.729,1.4e-06,-5.399,0.0393,105.013
10858,g0qn486j4z0bhsetf946kqvev,Razegod,44,0.42,0.141,0.68,0.000386,-3.193,0.434,79.818
10859,g0qn486j4z0bhsetf946kqvev,Golding,47,0.68,0.00556,0.671,0.415,-7.797,0.037,95.014
10860,g0qn486j4z0bhsetf946kqvev,Pelican Tusk,19,0.497,0.0364,0.528,0.0302,-10.164,0.0252,88.558
10861,g0qn486j4z0bhsetf946kqvev,Richard Orofino,16,0.584,0.0172,0.812,0.000179,-6.692,0.0686,137.977
10862,g0qn486j4z0bhsetf946kqvev,Mikaela Stenmo,17,0.796,0.815,0.388,0.326,-13.702,0.047,101.986
10863,g0qn486j4z0bhsetf946kqvev,Troy Ogletree,36,0.646,0.144,0.571,1.1e-06,-8.014,0.031,106.035
10864,g0qn486j4z0bhsetf946kqvev,Emmanuel Franco,50,0.478,0.576,0.566,0.000142,-10.526,0.0396,75.918
10865,g0qn486j4z0bhsetf946kqvev,S.F.H.,11,0.87,0.107,0.457,0.109,-7.717,0.045,117.922
10866,g0qn486j4z0bhsetf946kqvev,Danger Line,23,0.609,0.00736,0.431,0.521,-11.644,0.0305,122.996
10867,g0qn486j4z0bhsetf946kqvev,Jillian Rossi,47,0.514,0.434,0.512,0.0,-8.775,0.135,184.978
10868,g0qn486j4z0bhsetf946kqvev,Former Friend,8,0.611,0.205,0.499,7.52e-05,-10.031,0.0342,132.844
10869,g0qn486j4z0bhsetf946kqvev,Kid Travis,32,0.612,0.251,0.355,0.0,-15.561,0.125,79.835
10870,g0qn486j4z0bhsetf946kqvev,Several Things,2,0.517,0.806,0.509,0.866,-11.49,0.0289,128.813
10871,g0qn486j4z0bhsetf946kqvev,Title Fight,44,0.367,3.74e-05,0.941,0.531,-3.869,0.0601,136.957
10872,g0qn486j4z0bhsetf946kqvev,Current Joys,74,0.827,0.508,0.66,0.403,-9.669,0.0337,113.449
10873,g0qn486j4z0bhsetf946kqvev,CASTLEBEAT,51,0.575,0.284,0.518,0.938,-8.933,0.0282,124.029
10874,g0qn486j4z0bhsetf946kqvev,Western Media,2,0.524,0.926,0.376,0.129,-11.485,0.0261,108.108
10875,g0qn486j4z0bhsetf946kqvev,Clairo,78,0.93,0.593,0.611,0.00124,-4.406,0.0415,112.127
10876,g0qn486j4z0bhsetf946kqvev,Orchid Mantis,16,0.555,0.213,0.694,0.0254,-7.89,0.0305,133.035
10877,g0qn486j4z0bhsetf946kqvev,Zack Bird,0,0.405,0.835,0.331,2.81e-05,-17.115,0.0668,80.821
10878,g0qn486j4z0bhsetf946kqvev,Clairo,55,0.511,0.545,0.512,0.93,-9.091,0.0331,120.159
10879,g0qn486j4z0bhsetf946kqvev,Shelly,53,0.817,0.546,0.763,0.158,-11.014,0.0373,120.034
10880,g0qn486j4z0bhsetf946kqvev,Adam Wendler,37,0.665,0.000741,0.458,0.0,-12.627,0.0302,143.906
